Date,Close,High,Low,Open,Volume,daily_return,log_return,ma_7,price_ma_ratio,high_low_ratio,ma_14,ma_30,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2023-09-05,65780.2578125,65831.703125,65601.46875,65671.6015625,6600.0,0.2317865264067187,0.0023151831580833196,65255.234375,1.0080456907791162,1.0035095917726689,65206.75669642857,65595.47291666667,0,0.3771164064837932,0.41395035249751083,1,9,3,0,0,25357.14285714286,0.26028169014084507,1
2023-09-06,65880.5234375,65971.1328125,65488.03125,65744.1875,6100.0,0.1524251018988121,0.0015230905275075573,65381.50892857143,1.0076323492239028,1.0073769443557672,65258.86411830357,65579.63333333333,0,0.377374998526156,0.3741414997480039,2,9,3,0,0,23257.14285714286,0.2622850122850123,1
2023-09-07,66265.5625,66296.8984375,65672.34375,65854.25,6200.0,0.5844505210485851,0.005827492345575178,65551.47209821429,1.010893582995601,1.0095101629062844,65352.92857142857,65564.91197916666,0,0.40236229379544425,0.37866738127739685,3,9,3,0,0,17214.285714285714,0.36016597510373444,1
2023-09-08,66598.90625,66766.921875,66299.296875,66381.4296875,11500.0,0.5030422098959875,0.005017811798123017,65767.42299107143,1.0126427830240732,1.0070532422218845,65451.701171875,65575.98151041666,1,0.39542094932831223,0.3843729001013012,4,9,3,0,1,16328.57142857143,0.7042869641294838,1
2023-09-11,67127.078125,67172.1328125,66735.84375,66807.7265625,9300.0,0.7930638875919938,0.007899356642647931,66095.37555803571,1.0156093003217508,1.0065375522055942,65587.91880580357,65608.21067708333,1,0.26790880926731936,0.4177011560410945,0,9,3,1,0,10714.285714285714,0.868,1
2023-09-12,67221.1328125,67539.1015625,66948.1796875,67506.8828125,8700.0,0.1401143772783664,0.0014001630867954886,66357.37165178571,1.0130168079176933,1.008826556267225,65715.62109375,65631.32604166666,1,0.24397990091026905,0.41655187275267186,1,9,3,0,0,8871.42857142857,0.9806763285024156,1
2023-09-13,67466.9921875,67565.40625,67053.359375,67188.640625,6200.0,0.3657471463412776,0.003650799178837883,66620.06473214286,1.0127127984453688,1.0076364089700018,65873.810546875,65664.91536458333,1,0.24403503135098584,0.3956398989486618,2,9,3,0,0,7800.0,0.7948717948717948,1
2023-09-14,67519.0,67771.046875,67336.4609375,67627.03125,8100.0,0.07708630667195848,0.0007705661043874985,66868.45647321429,1.0097287055974786,1.0064539468135008,66061.84542410714,65722.78932291667,1,0.2672636071052702,0.3272405321338228,3,9,3,0,0,8014.285714285715,1.0106951871657754,1
2023-09-15,67838.6328125,67927.2265625,67614.421875,67659.90625,6800.0,0.47339684014870986,0.004722798411455281,67148.18638392857,1.010282428547269,1.0046263012952812,66264.84765625,65809.38776041666,1,0.24994520484606328,0.32907157053719566,4,9,3,0,1,8114.285714285715,0.8380281690140845,0
2023-09-18,67596.84375,67803.1484375,67532.828125,67665.578125,10300.0,-0.35641794723116904,-0.003570546292796265,67338.36941964286,1.0038384405886986,1.0040027986389026,66444.92075892857,65871.90755208333,1,0.37043253285367234,0.37178722967401456,0,9,3,1,0,8700.0,1.1839080459770115,0
2023-09-20,66800.84375,67294.15625,66728.140625,67080.1796875,13400.0,-1.1775697737366642,-0.011845580419291173,67367.21763392857,0.9915927374794337,1.008482412662761,66567.3203125,65900.153125,1,0.6470306065672734,0.5358395310480069,2,9,3,0,0,8971.42857142857,1.4936305732484079,0
2023-09-21,66230.2421875,66608.671875,66128.7109375,66608.671875,8400.0,-0.8541831666609712,-0.008578522196345367,67239.09821428571,0.9849959911185816,1.0072579811506326,66667.23688616071,65912.94453125,1,0.6289394047494536,0.586064007882054,3,9,3,0,0,8842.857142857143,0.9499192245557351,0
2023-09-22,66009.1484375,66445.46875,65952.828125,66215.0390625,8300.0,-0.33382597239199896,-0.003343844144539993,67065.95758928571,0.9842422416711374,1.0074695905999103,66711.66462053571,65913.3890625,1,0.6127483541239184,0.5621187177512483,4,9,3,0,1,8785.714285714286,0.9447154471544715,1
2023-09-25,66023.6875,66225.6328125,65764.03125,66082.9921875,6800.0,0.022025829516292283,0.00022023404186589002,66859.77120535714,0.9874949661016765,1.0070190581952805,66739.91796875,65924.57265625,1,0.566460118733862,0.5555103157893291,0,9,3,1,0,8871.42857142857,0.7665056360708535,0
2023-09-26,65945.46875,66078.2578125,65865.6328125,66071.6328125,6500.0,-0.11847073824829968,-0.0011854097030250697,66634.98102678571,0.9896523977922566,1.0032281630179622,66751.71875,65945.33333333333,1,0.5489069298727212,0.5543061927358774,1,9,3,0,0,8642.857142857143,0.7520661157024793,1
2023-09-27,66118.6875,66172.2734375,65549.9609375,65925.640625,5400.0,0.26266967736126023,0.002623253034762668,66389.27455357143,0.9959242354221978,1.0094937127513066,66768.73046875,65969.22552083334,1,0.5008576124496558,0.5571180796321569,2,9,3,0,0,8442.857142857143,0.6395939086294417,0
2023-09-28,65508.3203125,66406.0078125,65423.390625,66406.0078125,7800.0,-0.9231386928241769,-0.009274260237941461,66090.9140625,0.9911849645558077,1.0150193558926388,66714.64174107143,65968.18880208333,1,0.5432293020081047,0.5860748795532935,3,9,3,0,0,8085.714285714285,0.9646643109540637,1
2023-09-29,65828.40625,66151.6484375,65570.3828125,65743.9296875,8400.0,0.4886187525081853,0.004874288854499411,65951.99441964286,0.9981260889722836,1.0088647587533863,66659.60602678571,65990.768359375,0,0.5342507525243895,0.5849819086223329,4,9,3,0,1,7371.428571428572,1.1395348837209303,0
2023-10-03,65512.1015625,65813.5,65344.58984375,65813.421875,8600.0,-0.48049877783574724,-0.004816568844947613,65849.40290178571,0.9948776856824534,1.0071759598976937,66544.25055803571,66009.54973958334,0,0.47422392990765455,0.5354476665784892,1,10,4,0,0,7400.0,1.162162162162162,0
2023-10-04,65226.0390625,65332.51953125,64878.76953125,65330.6484375,8600.0,-0.43665596611504043,-0.004376120926161942,65737.53013392857,0.9922191924402013,1.00699381328096,66401.74386160714,66009.88138020833,0,0.48222413931056896,0.5317235539959089,2,10,4,0,0,7442.857142857143,1.1554702495201534,1
2023-10-05,65631.5703125,65753.203125,65443.33984375,65598.2578125,8000.0,0.6217321422989031,0.006198073618809263,65681.51339285714,0.9992396173934297,1.004734832940828,66270.64229910714,66023.59934895833,0,0.5676044278542995,0.5569819171469971,3,10,4,0,0,7614.285714285715,1.0506566604127578,1
2023-10-06,65995.6328125,66095.8125,65762.328125,65867.5390625,10200.0,0.554706368088631,0.005531735381721902,65688.6796875,1.0046728466222836,1.0050710548806319,66161.83035714286,66042.34375,0,0.6157155894417078,0.588679513738897,4,10,4,0,1,8142.857142857143,1.2526315789473683,0
2023-10-09,65512.390625,65789.9765625,65434.609375,65560.0703125,7300.0,-0.7322335841114525,-0.007349275731376297,65602.06584821429,0.9986330426937808,1.0054308750505931,65995.67020089286,66051.012109375,0,0.6614698054757618,0.5767593976651751,0,10,4,1,0,8414.285714285714,0.867572156196944,1
2023-10-10,66079.359375,66180.171875,65662.2734375,65662.2734375,5100.0,0.8654374303715962,0.008617139879297124,65683.64285714286,1.0060245823867868,1.0078873059123206,65887.27845982143,66090.77369791667,0,0.6492029542174188,0.6471410532889851,1,10,4,0,0,8028.571428571428,0.6352313167259787,1
2023-10-11,66473.046875,66592.15625,66299.7890625,66376.421875,16800.0,0.59577983764314,0.00594012087360034,65775.734375,1.0106013639623466,1.0044097755307244,65863.86439732143,66139.98854166667,0,0.6603502166598443,0.6048375415934051,2,10,4,0,0,9228.57142857143,1.8204334365325077,0
2023-10-12,66408.390625,66577.6015625,66339.421875,66564.5703125,7100.0,-0.09726686685745944,-0.000973142017710149,65903.77566964286,1.0076568443951777,1.003590319010449,65876.58928571429,66184.40755208333,0,0.6145140471389318,0.557831519928565,3,10,4,0,0,9014.285714285714,0.7876386687797148,0
2023-10-13,66282.7421875,66478.8984375,65895.40625,66034.2109375,13400.0,-0.18920566560560736,-0.0018938488562372546,66054.73325892857,1.0034518181714194,1.0088548234346761,65896.13169642857,66224.25729166667,0,0.5780978773229595,0.5520719623781262,4,10,4,0,1,9700.0,1.3814432989690721,0
2023-10-16,66166.9296875,66342.75,66039.3828125,66238.1484375,6600.0,-0.17472496788438763,-0.0017487778999459745,66131.21316964286,1.0005400856289377,1.0045937314157118,65906.36328125,66268.774609375,0,0.5667079170337551,0.5548144509441572,0,10,4,1,0,9500.0,0.6947368421052632,1
2023-10-17,66428.09375,66559.8203125,66309.1796875,66558.1484375,7900.0,0.39470482268628704,0.0039392790687944965,66192.99330357143,1.003551742181387,1.0037798782337712,65940.83649553571,66303.47239583333,0,0.5490875356431065,0.562086610379765,1,10,4,0,0,9171.42857142857,0.8613707165109035,0
2023-10-18,65877.0234375,66475.2734375,65842.1015625,66473.7421875,7100.0,-0.8295741777175403,-0.008330342937398066,66245.08370535714,0.9944439610115946,1.0096165198250693,65923.57477678571,66311.76848958334,0,0.5741778702846991,0.6049943361397091,2,10,4,0,0,9142.857142857143,0.7765624999999999,0
2023-10-19,65629.2421875,65869.6484375,65343.5,65484.609375,11000.0,-0.3761269666882838,-0.003768361028904273,66180.78125,0.9916661748005581,1.008052039414785,65932.21205357143,66306.73463541667,0,0.47448858376773706,0.5583560866966276,3,10,4,0,0,9985.714285714286,1.1015736766809727,0
2023-10-20,65397.62109375,65555.140625,65308.609375,65437.0703125,14300.0,-0.3529236145806247,-0.0035354785913968415,66027.14899553571,0.9904656204097457,1.0037748660147459,65901.44168526786,66290.637890625,0,0.3670861749164868,0.5486157040753222,4,10,4,0,1,9628.57142857143,1.4851632047477743,0
2023-10-23,64571.87890625,65453.921875,64502.6796875,65419.01953125,6800.0,-1.2626486616635013,-0.012706878123839905,65764.79017857143,0.9818609430809052,1.0147473282057202,65834.28292410714,66234.18177083334,0,0.5257072612491069,0.6300962159816026,0,10,4,1,0,9585.714285714286,0.7093889716840536,0
2023-10-25,64049.05859375,64787.078125,63912.16015625,64619.26953125,7100.0,-0.8096718282877724,-0.008129674719559414,65445.69252232143,0.978659650853338,1.013689381904962,65750.212890625,66149.18684895833,0,0.5367017898235584,0.6528412403784689,2,10,4,0,0,8685.714285714286,0.8174342105263157,0
